Chamarajanagar|Kollegal|Bandalli B Beat|Bandahalli|N/A
Chamarajanagar|Kollegal|Bataguppa|Mangala|571439
Chamarajanagar|Kollegal|Bejjalane A Beat|Ramapura|N/A
Chamarajanagar|Kollegal|Belathur|Chikkamalapura|571439
Chamarajanagar|Kollegal|Bellaji Beat|P G Palya|N/A
Chamarajanagar|Kollegal|Bhadrayyanahalli|Shettalli|571444
Chamarajanagar|Kollegal|Bijjalaneb Beat|Ramapura|N/A
Chamarajanagar|Kollegal|Boodabalu|Singanalluru|571443
Chamarajanagar|Kollegal|Budabalu A Beat|Singanalluru|N/A
Chamarajanagar|Kollegal|Budabalu B Beat|Singanalluru|N/A
Chamarajanagar|Kollegal|Bylore East Beat|Huthuru|N/A
Chamarajanagar|Kollegal|Bylore West Beat|Huthuru|N/A
Chamarajanagar|Kollegal|Bylur|Bailooru|571457
Chamarajanagar|Kollegal|Byranatha|Managalli|571439
Chamarajanagar|Kollegal|C M Samudra|Sathegala|571440
Chamarajanagar|Kollegal|Cauvery Beat|Sathegala|N/A
Chamarajanagar|Kollegal|Changadarahalli|Ramapura|571444
Chamarajanagar|Kollegal|Changadi|Kurattihosuru|571444
Chamarajanagar|Kollegal|Changadi Beat|Kurattihosuru|N/A
Chamarajanagar|Kollegal|Channalinganahalli|Kannuru|571443
Chamarajanagar|Kollegal|Channur Beat|Shettalli|N/A
Chamarajanagar|Kollegal|Chikkamalapura|Chikkamalapura|571440
Chamarajanagar|Kollegal|Chikkilur|Chikkalluru|571440
Chamarajanagar|Kollegal|Chikkinduvadi|Doddinduvadi|571440
Chamarajanagar|Kollegal|Chilakavadi|Kunthur|571442
Chamarajanagar|Kollegal|Chinchalli|Managalli|571439
Chamarajanagar|Kollegal|Cowdalli|Kowdalli|571444
Chamarajanagar|Kollegal|Cowdalli Beat|Kowdalli|N/A
Chamarajanagar|Kollegal|D M Samudra|Ellemala|571439
Chamarajanagar|Kollegal|Dantalli|Kurattihosuru|571444
Chamarajanagar|Kollegal|Dasanapura|Harale|571440
Chamarajanagar|Kollegal|Dhanagere|Dhanagere|571440
Chamarajanagar|Kollegal|Dinnahalli|Dhinnalli|571444
Chamarajanagar|Kollegal|Dinnahalli Beat|Dhinnalli|N/A
Chamarajanagar|Kollegal|Doddalathur|Doddalattooru|571444
Chamarajanagar|Kollegal|Doddani Beat|Ramapura|N/A
Chamarajanagar|Kollegal|Doddinduvadi|Doddinduvadi|571443
Chamarajanagar|Kollegal|Ellemala|Ellemala|571439
Chamarajanagar|Kollegal|Ellemala Beat|Ellemala|N/A
Chamarajanagar|Kollegal|Gangadharakatte|Kannuru|571443
Chamarajanagar|Kollegal|Ganganadoddi|Suleripalya|571444
Chamarajanagar|Kollegal|Gopinatham|Ponnachi|571490
Chamarajanagar|Kollegal|Gopinatham Beat|Ramapura|N/A
Chamarajanagar|Kollegal|Goreyur|Shagyam|571439
Chamarajanagar|Kollegal|Gundal A Beat|Singanalluru|N/A
Chamarajanagar|Kollegal|Gundal B Beat|Singanalluru|N/A
Chamarajanagar|Kollegal|Gundegala|Dhanagere|571440
Chamarajanagar|Kollegal|Hampapura|Harale|571442
Chamarajanagar|Kollegal|Hanur Beat|Kollegal|2400 hectares
Chamarajanagar|Kollegal|Harale|Harale|571440
Chamarajanagar|Kollegal|Haravanapura|Maduvinahalli|571439
Chamarajanagar|Kollegal|Hondarabalu|Kollegal|721.33 hectares
Chamarajanagar|Kollegal|Hoogya|Hoogya|571444
Chamarajanagar|Kollegal|Hosamalangi|Tagarapura|571442
Chamarajanagar|Kollegal|Hugyam Beat|Hoogya|N/A
Chamarajanagar|Kollegal|Hullepura|Kollegal|1671 hectares
Chamarajanagar|Kollegal|Huthur|Huthuru|571457
Chamarajanagar|Kollegal|Ikkadahalli|Chikkalluru|571443
Chamarajanagar|Kollegal|Indiganatha A Beat|Ramapura|N/A
Chamarajanagar|Kollegal|Indiganatha B Beat|Ramapura|N/A
Chamarajanagar|Kollegal|Jakkalli|Thimmaraajipura|571440
Chamarajanagar|Kollegal|Jinakanahalli|Dhanagere|571440
Chamarajanagar|Kollegal|Kandayyanapalya|Chikkamalapura|571440
Chamarajanagar|Kollegal|Kannur|Kannuru|571443
Chamarajanagar|Kollegal|Kannur Beat|Kannuru|N/A
Chamarajanagar|Kollegal|Kongarahalli|Kongarahalli|571443
Chamarajanagar|Kollegal|Kothanur A Beat|Chikkalluru|N/A
Chamarajanagar|Kollegal|Kothanur B Beat|Chikkalluru|N/A
Chamarajanagar|Kollegal|Kunagalli|Kunagalli|571442
Chamarajanagar|Kollegal|Kunthur|Kunthur|571442
Chamarajanagar|Kollegal|Kurahatti Hosur|Kurattihosuru|571444
Chamarajanagar|Kollegal|Kurahatti Hosur Beat|Kurattihosuru|N/A
Chamarajanagar|Kollegal|Lakshmipura|Maduvinahalli|571127
Chamarajanagar|Kollegal|Linganapura|Siddaiahnapura|571440
Chamarajanagar|Kollegal|Lokkanahalli|Lokkanahalli|571440
Chamarajanagar|Kollegal|Lokkanahalli East Beat|Lokkanahalli|N/A
Chamarajanagar|Kollegal|Lokkanahalli West Beat|Lokkanahalli|N/A
Chamarajanagar|Kollegal|M Malai Beat|M M Hills|N/A
Chamarajanagar|Kollegal|Madhuvanahalli|Maduvinahalli|571440
Chamarajanagar|Kollegal|Madhuvanahalli Beat|Maduvinahalli|N/A
Chamarajanagar|Kollegal|Mahadeshwarabetta|M M Hills|571490
Chamarajanagar|Kollegal|Managalli|Managalli|571439
Chamarajanagar|Kollegal|Mangala|Mangala|571443
Chamarajanagar|Kollegal|Martalli|Martalli|571444
Chamarajanagar|Kollegal|Martalli A Beat|Martalli|N/A
Chamarajanagar|Kollegal|Martalli B Beat|Martalli|N/A
Chamarajanagar|Kollegal|Mathipura Beat|Chikkalluru|N/A
Chamarajanagar|Kollegal|Mavathur A Beat|P G Palya|N/A
Chamarajanagar|Kollegal|Mavathur B Beat|P G Palya|N/A
Chamarajanagar|Kollegal|Minnya A Beat|Lokkanahalli|N/A
Chamarajanagar|Kollegal|Minnya B Beat|Lokkanahalli|N/A
Chamarajanagar|Kollegal|Minya|Minyam|571444
Chamarajanagar|Kollegal|Modahalli|Singanalluru|571443
Chamarajanagar|Kollegal|Mullur|Mulluru|571442
Chamarajanagar|Kollegal|P G Palya|P G Palya|571457
Chamarajanagar|Kollegal|P G Palya Beat|P G Palya|N/A
Chamarajanagar|Kollegal|Palar Beat|Ramapura|N/A
Chamarajanagar|Kollegal|Palya|Palya|571440
Chamarajanagar|Kollegal|Ponnachi|Ponnachi|571444
Chamarajanagar|Kollegal|Ponnachi Beat|Ponnachi|N/A
Chamarajanagar|Kollegal|Ramapura|Ramapura|571444
Chamarajanagar|Kollegal|Ramapuram Beat|Ramapura|N/A
Chamarajanagar|Kollegal|Rudrapuram Beat|Ellemala|N/A
Chamarajanagar|Kollegal|Saggayam A Beat|Shagyam|N/A
Chamarajanagar|Kollegal|Saggayam B Beat|Shagyam|N/A
Chamarajanagar|Kollegal|Saggayam C Beat|Shagyam|N/A
Chamarajanagar|Kollegal|Saragur|Dhanagere|571440
Chamarajanagar|Kollegal|Sathegala|Sathegala|571440
Chamarajanagar|Kollegal|Sathegala Beat|Sathegala|N/A
Chamarajanagar|Kollegal|Satyamangala A Beat|Huthuru|N/A
Chamarajanagar|Kollegal|Satyamangala B Beat|Huthuru|N/A
Chamarajanagar|Kollegal|Settahalli|Shettalli|571444
Chamarajanagar|Kollegal|Shagya|Shagyam|571439
Chamarajanagar|Kollegal|Siddayyanapura|Siddaiahnapura|571440
Chamarajanagar|Kollegal|Singanallur|Singanalluru|571443
Chamarajanagar|Kollegal|Siragodu|Chikkamalapura|571439
Chamarajanagar|Kollegal|Suleri Palya|Suleripalya|571439
Chamarajanagar|Kollegal|Surapura Beat|Kunagalli|N/A
Chamarajanagar|Kollegal|Tagarapura|Tagarapura|571442
Chamarajanagar|Kollegal|Tellanur|Thellanuru|571440
Chamarajanagar|Kollegal|Teramballi|Kunthur|571442
Chamarajanagar|Kollegal|Thimmarajipura|Thimmaraajipura|571440
Chamarajanagar|Kollegal|Uddanur|Chikkamalapura|571439
Chamarajanagar|Kollegal|Uganiya|Dhanagere|571440
Chamarajanagar|Kollegal|Uttamballi|Kunagalli|571442
Chamarajanagar|Kollegal|Uttur Beat|Huthuru|N/A
Chamarajanagar|Yelandur|A Devarahalli|Gowdahalli|571126
Chamarajanagar|Yelandur|Agara|Agara|571442
Chamarajanagar|Yelandur|Alkereagrahara|Gowdahalli|571441
Chamarajanagar|Yelandur|Ambale|Ambale|571441
Chamarajanagar|Yelandur|Avalkandalli|Duggatti|571441
Chamarajanagar|Yelandur|Bannisarige|Gowdahalli|571442
Chamarajanagar|Yelandur|Biligiriranganabetta|Biligiri Ranganabetta|571441
Chamarajanagar|Yelandur|Duggahatti|Duggatti|571441
Chamarajanagar|Yelandur|Duyamkandalli|Duggatti|571441
Chamarajanagar|Yelandur|Ganiganur|Yariyuru|571441
Chamarajanagar|Yelandur|Gowdahalli|Gowdahalli|571441
Chamarajanagar|Yelandur|Gumballi|Gumballi|571441
Chamarajanagar|Yelandur|Honnur|Honnuru|571441
Chamarajanagar|Yelandur|Jodimellahalli|Duggatti|571441
Chamarajanagar|Yelandur|K Devarahalli|Yeragamballi|571441
Chamarajanagar|Yelandur|Katnavadi|Kestur|571442
Chamarajanagar|Yelandur|Kesthur|Kestur|571441
Chamarajanagar|Yelandur|Kinakahalli|Agara|571442
Chamarajanagar|Yelandur|Komaranapura|Gumballi|571441
Chamarajanagar|Yelandur|Maddur|Madduru|571441
Chamarajanagar|Yelandur|Malarpalya|Gowdahalli|571441
Chamarajanagar|Yelandur|Mamballi|Mamballi|571442
Chamarajanagar|Yelandur|Shivakahalli|Gowdahalli|571441
Chamarajanagar|Yelandur|Uppinamole|Gumballi|571441
Chamarajanagar|Yelandur|Vadagere|Gowdahalli|571315
Chamarajanagar|Yelandur|Yelandur Rural|Honnuru|571441
Chamarajanagar|Yelandur|Yeragamballi|Yeragamballi|571441
Chamarajanagar|Yelandur|Yeriyur|Yariyuru|571441
Chikkaballapura|Bagepalli|Abakavaripalli|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Achaganapalli|Polinayakanapalli|563159
Chikkaballapura|Bagepalli|Achepalli|Yellampalli|561207
Chikkaballapura|Bagepalli|Adiganapalli|Bagepalli|127.19 hectares
Chikkaballapura|Bagepalli|Agatamdike|Thollapalli|561212
Chikkaballapura|Bagepalli|Arigepalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Arigevarigutta|Racheravu|561212
Chikkaballapura|Bagepalli|Babenayakanapalli|Billur|561207
Chikkaballapura|Bagepalli|Bagepalli|Bagepalli|638.21 hectares
Chikkaballapura|Bagepalli|Baiyannagaripalli|Joolapalya|N/A
Chikkaballapura|Bagepalli|Balareddipalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Bandakindapalli|Billur|563124
Chikkaballapura|Bagepalli|Bandarlapalli|Billur|563124
Chikkaballapura|Bagepalli|Bathalavarapalli|Nallagutlapalli|563124
Chikkaballapura|Bagepalli|Bathinapalli|Somanathapura|N/A
Chikkaballapura|Bagepalli|Battalapalli|Polinayakanapalli|563159
Chikkaballapura|Bagepalli|Bellalampalli|Puligallu|563124
Chikkaballapura|Bagepalli|Berigollapalli|Thollapalli|561207
Chikkaballapura|Bagepalli|Bestharapalli|Naremuddepalli|561212
Chikkaballapura|Bagepalli|Billur|Billur|563124
Chikkaballapura|Bagepalli|Bodikadirepalli|Joolapalya|563159
Chikkaballapura|Bagepalli|Bommasandra|Polinayakanapalli|563159
Chikkaballapura|Bagepalli|Booragamadagu|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Boyinavaripalli|Thimamapalli|561207
Chikkaballapura|Bagepalli|Boyipalli|Bagepalli|90.21 hectares
Chikkaballapura|Bagepalli|Buddalavaripalli|Chakavelu|563124
Chikkaballapura|Bagepalli|Buttayyagarapalli|Puligallu|N/A
Chikkaballapura|Bagepalli|Buttivaripalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Byrappalli|Bagepalli|165.72 hectares
Chikkaballapura|Bagepalli|Chakavelu|Chakavelu|563124
Chikkaballapura|Bagepalli|Chakkampalli|Mittemari|561207
Chikkaballapura|Bagepalli|Chancharayanapalli|Thimamapalli|561207
Chikkaballapura|Bagepalli|Cheemanagaripalli|Somanathapura|561212
Chikkaballapura|Bagepalli|Chemulavaripalli|Billur|563124
Chikkaballapura|Bagepalli|Chigateegalagutta|Palyakere|563124
Chikkaballapura|Bagepalli|Chinaganapalli|Somanathapura|561212
Chikkaballapura|Bagepalli|Chinakayilapalli|Gulur|561207
Chikkaballapura|Bagepalli|Chinampalli|Mittemari|561207
Chikkaballapura|Bagepalli|Chinnepalli|Nallappareddy Palli|561207
Chikkaballapura|Bagepalli|Chinnobaiahgaripalli|Mittemari|561207
Chikkaballapura|Bagepalli|Chinthamakala Dinne|Marganukunte|561207
Chikkaballapura|Bagepalli|Dasiahgaripalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Debbaravaripalli|Puligallu|561207
Chikkaballapura|Bagepalli|Devalavaripalli|Somanathapura|561212
Chikkaballapura|Bagepalli|Devaragudipalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Devarajapalli|Pathapalya|561212
Chikkaballapura|Bagepalli|Devikunte|Marganukunte|561207
Chikkaballapura|Bagepalli|Devireddypalli|Paragodu|561207
Chikkaballapura|Bagepalli|Digavabandlakere|Ghantumvaripalli|N/A
Chikkaballapura|Bagepalli|Digavagollapalli|Racheravu|563124
Chikkaballapura|Bagepalli|Digavanettakuntlapalli|Somanathapura|561212
Chikkaballapura|Bagepalli|Doddipalli|Somanathapura|561212
Chikkaballapura|Bagepalli|Doddivaripalli|Naremuddepalli|561212
Chikkaballapura|Bagepalli|Dugginaikanapalli|Polinayakanapalli|563159
Chikkaballapura|Bagepalli|Etigaddapalli|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|G Cherlopalli|Gorthapalli|561207
Chikkaballapura|Bagepalli|G Maddepalli|Thimamapalli|561207
Chikkaballapura|Bagepalli|Gandamvaripalli|Billur|561207
Chikkaballapura|Bagepalli|Gantamvarapalli|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Gawnipalli|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Giriyapalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Gollapalli|Yellampalli|561207
Chikkaballapura|Bagepalli|Gollavaripalli|Naremuddepalli|561212
Chikkaballapura|Bagepalli|Gopanavaripalli|Somanathapura|N/A
Chikkaballapura|Bagepalli|Gorthipalli|Gorthapalli|561207
Chikkaballapura|Bagepalli|Gujjepalli|Pathapalya|561212
Chikkaballapura|Bagepalli|Gulur|Gulur|561207
Chikkaballapura|Bagepalli|Gummalapalli|Polinayakanapalli|561207
Chikkaballapura|Bagepalli|Gundamvaripalli|Thollapalli|563124
Chikkaballapura|Bagepalli|Gundlapalli|Nallagutlapalli|561207
Chikkaballapura|Bagepalli|Guntipalli|Gorthapalli|561207
Chikkaballapura|Bagepalli|Gurraladinne|Yellampalli|561207
Chikkaballapura|Bagepalli|Guttapalya|Thimamapalli|561207
Chikkaballapura|Bagepalli|Honnampalli|Kothakote|561207
Chikkaballapura|Bagepalli|Hosahudya|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Jalipigaraipalli|Nallagutlapalli|561212
Chikkaballapura|Bagepalli|Jangalapalli|Naremuddepalli|561212
Chikkaballapura|Bagepalli|Jinajirlu|Nallappareddy Palli|561207
Chikkaballapura|Bagepalli|Joolapalya|Joolapalya|561207
Chikkaballapura|Bagepalli|Kadirannagaripalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Kadirennagarikote|Racheravu|563124
Chikkaballapura|Bagepalli|Kaganapalli|Yellampalli|561207
Chikkaballapura|Bagepalli|Kallarollapalli|Bagepalli|182.41 hectares
Chikkaballapura|Bagepalli|Kamasanepalli|Pathapalya|561212
Chikkaballapura|Bagepalli|Kammaravaripalli|Racheravu|561207
Chikkaballapura|Bagepalli|Kanagamakalapalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Kanampalli|Thimamapalli|561207
Chikkaballapura|Bagepalli|Karkur|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Kavalaganganadinne|Thimamapalli|N/A
Chikkaballapura|Bagepalli|Kokkuvarupalli|Marganukunte|N/A
Chikkaballapura|Bagepalli|Kolimpalli|Kothakote|561207
Chikkaballapura|Bagepalli|Kollavaripalli|Polinayakanapalli|561212
Chikkaballapura|Bagepalli|Kondamvaripalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Kondareddipalli|Paragodu|561212
Chikkaballapura|Bagepalli|Kondikonda|Nallagutlapalli|563124
Chikkaballapura|Bagepalli|Kondorupalli|Racheravu|563124
Chikkaballapura|Bagepalli|Kothakote|Paragodu|561207
Chikkaballapura|Bagepalli|Kothakoti|Kothakote|561207
Chikkaballapura|Bagepalli|Kottampalli|Racheravu|563124
Chikkaballapura|Bagepalli|Krishnapura|Ghantumvaripalli|N/A
Chikkaballapura|Bagepalli|Kuntlapalli|Polinayakanapalli|563159
Chikkaballapura|Bagepalli|Kurubarapalli|Naremuddepalli|563159
Chikkaballapura|Bagepalli|Lagumaddepalli|Yellampalli|561207
Chikkaballapura|Bagepalli|Lakkasandra|Somanathapura|561212
Chikkaballapura|Bagepalli|M Cherlopalli|Nallappareddy Palli|561207
Chikkaballapura|Bagepalli|Machanapalli|Palyakere|563124
Chikkaballapura|Bagepalli|Madakavaripalli|Kothakote|561207
Chikkaballapura|Bagepalli|Maddalakane|Thimamapalli|561207
Chikkaballapura|Bagepalli|Maddalakhane|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Makireddypalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Malakacheruvu|Nallappareddy Palli|561207
Chikkaballapura|Bagepalli|Mallasandra|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Mallegurke|Mittemari|561207
Chikkaballapura|Bagepalli|Mallepalli|Billur|563124
Chikkaballapura|Bagepalli|Mandampalli|Palyakere|563124
Chikkaballapura|Bagepalli|Mangasandra|Paragodu|561207
Chikkaballapura|Bagepalli|Marasanapalli|Thimamapalli|561207
Chikkaballapura|Bagepalli|Marganakunte|Marganukunte|561207
Chikkaballapura|Bagepalli|Matteddaladinne|Devaragudipalli|N/A
Chikkaballapura|Bagepalli|Meruvapalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Mittemari|Mittemari|561207
Chikkaballapura|Bagepalli|Motakapalli|Nallappareddy Palli|561207
Chikkaballapura|Bagepalli|Mudalapalli|Palyakere|563124
Chikkaballapura|Bagepalli|Mukkaravaripalli|Billur|N/A
Chikkaballapura|Bagepalli|Mumadivaripalli|Kothakote|561207
Chikkaballapura|Bagepalli|Musaliganapalli|Racheravu|563124
Chikkaballapura|Bagepalli|Muthinapalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Myakalapalli|Puligallu|563124
Chikkaballapura|Bagepalli|Mynaganapalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Nadimpalli|Joolapalya|563159
Chikkaballapura|Bagepalli|Nallacheruvu|Thollapalli|561212
Chikkaballapura|Bagepalli|Nallaguttapalli|Chakavelu|563124
Chikkaballapura|Bagepalli|Nallamallepalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Nallappareddipalli|Nallappareddy Palli|561207
Chikkaballapura|Bagepalli|Nallasanampalli|Puligallu|563124
Chikkaballapura|Bagepalli|Narasapura|Marganukunte|561207
Chikkaballapura|Bagepalli|Naravalapalli|Thimamapalli|561207
Chikkaballapura|Bagepalli|Narayanampalli|Bagepalli|413.33 hectares
Chikkaballapura|Bagepalli|Narayanareddypalli|Billur|561207
Chikkaballapura|Bagepalli|Narayanaswamykote|Marganukunte|561207
Chikkaballapura|Bagepalli|Naremaddepalli|Naremuddepalli|561212
Chikkaballapura|Bagepalli|Narepalli|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Neeragantipalli|Yellampalli|561207
Chikkaballapura|Bagepalli|Nimmakayilapalli|Chelur|563124
Chikkaballapura|Bagepalli|Ooduvaripalli|Puligallu|561207
Chikkaballapura|Bagepalli|Pacharlapalli|Marganukunte|N/A
Chikkaballapura|Bagepalli|Paipalya|Joolapalya|563159
Chikkaballapura|Bagepalli|Palyakere|Palyakere|563124
Chikkaballapura|Bagepalli|Papinaikanapalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Paragodu|Paragodu|561207
Chikkaballapura|Bagepalli|Pathabagepalli|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Pathakote|Pathapalya|561207
Chikkaballapura|Bagepalli|Pathapalya|Pathapalya|561212
Chikkaballapura|Bagepalli|Peddapalli|Bagepalli|715 hectares
Chikkaballapura|Bagepalli|Peddarajupalli|Palyakere|563124
Chikkaballapura|Bagepalli|Peddathumkepalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Peddur|Nallagutlapalli|563124
Chikkaballapura|Bagepalli|Pemmaiahgaripalli|Nallagutlapalli|562102
Chikkaballapura|Bagepalli|Penamala|Yellampalli|561207
Chikkaballapura|Bagepalli|Pesalaparthi|Kothakote|561207
Chikkaballapura|Bagepalli|Pichalavaripalli|Joolapalya|561207
Chikkaballapura|Bagepalli|Pokamakalapalli|Marganukunte|561207
Chikkaballapura|Bagepalli|Poolavaripalli|Paragodu|561207
Chikkaballapura|Bagepalli|Pothepalli|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Potlavaripalli|Mittemari|561207
Chikkaballapura|Bagepalli|Pulanaikanapalli|Polinayakanapalli|561207
Chikkaballapura|Bagepalli|Puligal|Puligallu|563124
Chikkaballapura|Bagepalli|Pulukuntlapalli|Polinayakanapalli|561207
Chikkaballapura|Bagepalli|Puttaparthi|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Rachavaripalli|Somanathapura|561212
Chikkaballapura|Bagepalli|Ragimakalapalli|Puligallu|562102
Chikkaballapura|Bagepalli|Ramanodupalli|Kothakote|561207
Chikkaballapura|Bagepalli|Ramanpadi|Puligallu|561212
Chikkaballapura|Bagepalli|Ramaswamypalli|Racheravu|563124
Chikkaballapura|Bagepalli|Ramojupalli|Palyakere|563124
Chikkaballapura|Bagepalli|Rascheruvu|Racheravu|563124
Chikkaballapura|Bagepalli|Rechinaikanapalli|Naremuddepalli|561212
Chikkaballapura|Bagepalli|Reddyvaripalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Rendindladinne|Yellampalli|N/A
Chikkaballapura|Bagepalli|Roddamvaripalli|Gulur|561207
Chikkaballapura|Bagepalli|Saddupalli|Gulur|561207
Chikkaballapura|Bagepalli|Sadlavaripalli|Devaragudipalli|561207
Chikkaballapura|Bagepalli|Sajjalavaripalli|Puligallu|563124
Chikkaballapura|Bagepalli|Sajjupalli|Gorthapalli|561207
Chikkaballapura|Bagepalli|Shankavarampalli|Yellampalli|561207
Chikkaballapura|Bagepalli|Sheerkhankote|Chelur|561207
Chikkaballapura|Bagepalli|Singanaikanadinne|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Singappagaripalli|Pathapalya|561212
Chikkaballapura|Bagepalli|Solimakalapalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Somanathapura|Somanathapura|561212
Chikkaballapura|Bagepalli|Sridharavaripalli|Joolapalya|563159
Chikkaballapura|Bagepalli|Srinivasapura|Paragodu|561207
Chikkaballapura|Bagepalli|Sujanampalli|Thollapalli|561212
Chikkaballapura|Bagepalli|Tenkaimakalapalli|Yellampalli|561207
Chikkaballapura|Bagepalli|Thathannagaridinne|Kothakote|N/A
Chikkaballapura|Bagepalli|Thattanagaripalli|Thimamapalli|561207
Chikkaballapura|Bagepalli|Thimmaiahgaripalli|Racheravu|563124
Chikkaballapura|Bagepalli|Thimmampalli|Thimamapalli|561207
Chikkaballapura|Bagepalli|Thirumaladevarapalli|Joolapalya|N/A
Chikkaballapura|Bagepalli|Thollapalli|Thollapalli|561212
Chikkaballapura|Bagepalli|Thummepalli|Kanagamakala Palli|561207
Chikkaballapura|Bagepalli|Ugranampalli|Billur|563124
Chikkaballapura|Bagepalli|Vadigere|Joolapalya|563159
Chikkaballapura|Bagepalli|Vadigiravarapalli|Ghantumvaripalli|N/A
Chikkaballapura|Bagepalli|Vangyaralapalli|Billur|563124
Chikkaballapura|Bagepalli|Vasanthapura|Thollapalli|561207
Chikkaballapura|Bagepalli|Venkatapura|Nallagutlapalli|561207
Chikkaballapura|Bagepalli|Venteeravandlapalli|Puligallu|561212
Chikkaballapura|Bagepalli|Yagavanetiguntapalli|Bagepalli|249.12 hectares
Chikkaballapura|Bagepalli|Yalakkilavaradinne|Ghantumvaripalli|N/A
Chikkaballapura|Bagepalli|Yarraganapalli|Billur|561207
Chikkaballapura|Bagepalli|Yegavabandlakere|Ghantumvaripalli|561207
Chikkaballapura|Bagepalli|Yellampalli|Yellampalli|561207
Chikkaballapura|Bagepalli|Yeragudi|Naremuddepalli|561212
Chikkaballapura|Bagepalli|Yerrayyagaripalli|Palyakere|561207
Chikkaballapura|Bagepalli|Zinkapalli|Bagepalli|138.67 hectares
Chikkaballapura|Chikkaballapura|Adavigollavarahalli|Patrena Halli|562101
Chikkaballapura|Chikkaballapura|Addagal|Addagallu|562104
Chikkaballapura|Chikkaballapura|Agalagurki|Agalagurki|562103
Chikkaballapura|Chikkaballapura|Ajjavara|Ajjiwara|562101
Chikkaballapura|Chikkaballapura|Akalathimmanahalli|Harobande|562101
Chikkaballapura|Chikkaballapura|Amani Doddamaralikere|Doddamarali|562103
Chikkaballapura|Chikkaballapura|Amani Gopalakrishnakere|Patrena Halli|N/A
Chikkaballapura|Chikkaballapura|Amani Kandavarakere|Agalagurki|562103
Chikkaballapura|Chikkaballapura|Amani Manchanabelekere|Manchana Bele|N/A
Chikkaballapura|Chikkaballapura|Amani Mavukere|Harobande|N/A
Chikkaballapura|Chikkaballapura|Amani Poornasagarakere|Doddapayalagurki|562104
Chikkaballapura|Chikkaballapura|Amani Reddihallikere|Doddapayalagurki|N/A
Chikkaballapura|Chikkaballapura|Anakanur|Patrena Halli|562101
Chikkaballapura|Chikkaballapura|Andarlahalli|Patrena Halli|562101
Chikkaballapura|Chikkaballapura|Anemadagu|Gollahalli|562105
Chikkaballapura|Chikkaballapura|Angarekanahalli|Angarekhanahalli|562101
Chikkaballapura|Chikkaballapura|Angatta|Kuppa Halli|562103
Chikkaballapura|Chikkaballapura|Ankanagondi|Thippanahalli|562103
Chikkaballapura|Chikkaballapura|Arasanahalli|Kuppa Halli|563160
Chikkaballapura|Chikkaballapura|Arikere|Avagurki|562101
Chikkaballapura|Chikkaballapura|Aroor|Aruuru|562104
Chikkaballapura|Chikkaballapura|Avalagurki|Avagurki|562101
Chikkaballapura|Chikkaballapura|Avalahalli|Angarekhanahalli|562101
Chikkaballapura|Chikkaballapura|Bachahalli|Muddena Halli|562103
Chikkaballapura|Chikkaballapura|Bachenahalli|Mandikal|562104
Chikkaballapura|Chikkaballapura|Badaniganahalli|Angarekhanahalli|562103
Chikkaballapura|Chikkaballapura|Balajigapade|Hosa Hudya|562101
Chikkaballapura|Chikkaballapura|Balakuntahalli|Poshottahalli|561211
Chikkaballapura|Chikkaballapura|Ballagere|Gollahalli|562104
Chikkaballapura|Chikkaballapura|Bandahalli|Muddena Halli|562104
Chikkaballapura|Chikkaballapura|Bandammanahalli|Poshottahalli|561211
Chikkaballapura|Chikkaballapura|Bannikuppe|Ajjiwara|562103
