Rajastan|Banswara|Banswara|Bhoot Para|Bhoot Para (भुतपाड़ा)|327001
Rajastan|Banswara|Banswara|Bijaliyan|Bijaliyan (बिजालियान)|327001
Rajastan|Banswara|Banswara|Bilakho|Bilakho (बिलाखो)|327001
Rajastan|Banswara|Banswara|Bodla|Bodla (बोदला)|327001
Rajastan|Banswara|Banswara|Bor Khabar|Bor Khabar (बोरखाबर)|327001
Rajastan|Banswara|Banswara|Bor Khera|Bor Khera (बोर खेड़ा)|327001
Rajastan|Banswara|Banswara|Boriya|Boriya (बोरिया)|327001
Rajastan|Banswara|Banswara|Borkhera|Borkhera (बोरखेड़ा)|N/A
Rajastan|Banswara|Banswara|Borkheri Chandraveergarh|Borkheri Chandraveergarh (बोरखेड़ी चन्द्रवीरगड)|327604
Rajastan|Banswara|Banswara|Bortalab|Bortalab (बोरतालाब)|327001
Rajastan|Banswara|Banswara|Borwat|Borwat (बोरवट)|327001
Rajastan|Banswara|Banswara|Chacha Kota|Chacha Kota (चाचाकोटा)|327001
Rajastan|Banswara|Banswara|Chanda Doongri|Chanda Doongri (चन्दा डूंगरी)|327001
Rajastan|Banswara|Banswara|Chandra Road|Chandra Road (चन्द्रोड़)|327001
Rajastan|Banswara|Banswara|Chapariya|Chapariya (छापरिया)|327001
Rajastan|Banswara|Banswara|Charpota Para|Charpota Para (चरपोटा पारा)|327001
Rajastan|Banswara|Banswara|Chaubison Ka Parda|Chaubison Ka Parda (चौबिसों का पाड़ा)|327001
Rajastan|Banswara|Banswara|Cheeb|Cheeb (चीब)|327001
Rajastan|Banswara|Banswara|Chhaliyawar|Chhaliyawar (छालियावाड़)|327001
Rajastan|Banswara|Banswara|Chhani Mahuri|Chhani Mahuri (छानी महुड़ी)|327001
Rajastan|Banswara|Banswara|Chhapariya|Chhapariya (छापरिया)|327001
Rajastan|Banswara|Banswara|Chhappar|Chhappar (छप्पड़)|327001
Rajastan|Banswara|Banswara|Chhatrasalpura|Chhatrasalpura (छत्रसालपुर)|327001
Rajastan|Banswara|Banswara|Chhayan Bari|Chhayan Bari (छायन बड़ी)|327001
Rajastan|Banswara|Banswara|Chhoti Chhayan|Chhoti Chhayan (छोटी छायन)|327001
Rajastan|Banswara|Banswara|Chhoti Mala|Chhoti Mala (छोटी माला)|N/A
Rajastan|Banswara|Banswara|Chiriyawasa|Chiriyawasa (चिड़ियावासा)|327001
Rajastan|Banswara|Banswara|Chitab|Chitab (चिताब)|327001
Rajastan|Banswara|Banswara|Dabri Mal|Dabri Mal (डाबरी कमल)|327001
Rajastan|Banswara|Banswara|Damarwas|Damarwas (डामरवासा)|327001
Rajastan|Banswara|Banswara|Danakshari|Danakshari (दनाक्षरी)|327001
Rajastan|Banswara|Banswara|Danpur|Danpur (दानपुर)|327001
Rajastan|Banswara|Banswara|Dashahara|Dashahara (दशहरा)|327001
Rajastan|Banswara|Banswara|Daulatpura|Daulatpura (दोलतपुरा)|327001
Rajastan|Banswara|Banswara|Deogarh|Deogarh (देवगढ़)|327001
Rajastan|Banswara|Banswara|Deoka|Deoka (देवका)|327001
Rajastan|Banswara|Banswara|Deoliya|Deoliya (देवलिया)|327001
Rajastan|Banswara|Banswara|Deri|Deri (डेरी)|327001
Rajastan|Banswara|Banswara|Detkeeya|Detkeeya (डेटकिया)|327001
Rajastan|Banswara|Banswara|Detkiya Bara|Detkiya Bara (डेटकिया बड़ा)|327001
Rajastan|Banswara|Banswara|Detkiya Chhota|Detkiya Chhota (डेटकिया छोटा)|327001
Rajastan|Banswara|Banswara|Dhamaniya|Dhamaniya (धामनिया)|327001
Rajastan|Banswara|Banswara|Dhawadadara|Dhawadadara (धावड़ा दरा)|327001
Rajastan|Banswara|Banswara|Doongra|Doongra (डूंगरा)|327001
Rajastan|Banswara|Banswara|Doriya Ki Rel|Doriya Ki Rel (डोरिया की रेल)|327001
Rajastan|Banswara|Banswara|Fateh Pura|Fateh Pura (फतेहपुरा)|327001
Rajastan|Banswara|Banswara|Fatehpura|Fatehpura (फतेहपुरा)|327001
Rajastan|Banswara|Banswara|Gagari|Gagari (गागरी)|327001
Rajastan|Banswara|Banswara|Gagarwa|Gagarwa (गागरवा)|327001
Rajastan|Banswara|Banswara|Gamda|Gamda (गामदा)|327001
Rajastan|Banswara|Banswara|Gamri|Gamri (गामडी)|327001
Rajastan|Banswara|Banswara|Ganaoo|Ganaoo (गणाउ)|327001
Rajastan|Banswara|Banswara|Gandhi Nagar|Gandhi Nagar (गांधी नगर)|327001
Rajastan|Banswara|Banswara|Ganpatpura|Ganpatpura (गणपतपुरा)|327001
Rajastan|Banswara|Banswara|Gara|Gara (गड़ा)|327001
Rajastan|Banswara|Banswara|Garh|Garh (गढ़)|327001
Rajastan|Banswara|Banswara|Garnawat|Garnawat (गरनावट)|327001
Rajastan|Banswara|Banswara|Gauwapara|Gauwapara (गाउवापाड़ा)|327001
Rajastan|Banswara|Banswara|Ghalkiya|Ghalkiya (घलकिया)|327001
Rajastan|Banswara|Banswara|Ghora|Ghora (घोड़ा)|327001
Rajastan|Banswara|Banswara|Ghori|Ghori (घोडी)|327001
Rajastan|Banswara|Banswara|Gopalpuri|Gopalpuri (गोपालपुरी)|327001
Rajastan|Banswara|Banswara|Gordi|Gordi (गोरडी)|327001
Rajastan|Banswara|Banswara|Got Ka Mahura|Got Ka Mahura (गोट का महुड़ा)|327001
Rajastan|Banswara|Banswara|Hariyapada|Hariyapada (हरियापाडा)|327001
Rajastan|Banswara|Banswara|Harmatiya|Harmatiya (हरमातिया)|327001
Rajastan|Banswara|Banswara|Harnathpura|Harnathpura (हरनाथपुरा)|327001
Rajastan|Banswara|Banswara|Hatkhera|Hatkhera (हाटखेड़ा)|327001
Rajastan|Banswara|Banswara|Higoliya Gara|Higoliya Gara (हिगोलिया गड़ा)|327001
Rajastan|Banswara|Banswara|Himmatpuri|Himmatpuri (हिम्मतपुरी)|327001
Rajastan|Banswara|Banswara|Hiriya Garhi|Hiriya Garhi (हिरीयागढ़ी)|327001
Rajastan|Banswara|Banswara|Jagpura|Jagpura (जगपुरा)|N/A
Rajastan|Banswara|Banswara|Jagtarawat Ka Parda|Jagtarawat Ka Parda (जगतारवत का पाड़ा)|327001
Rajastan|Banswara|Banswara|Jahanpura|Jahanpura (जहांपुरा)|327001
Rajastan|Banswara|Banswara|Jambudor|Jambudor (जम्बूडोर)|327001
Rajastan|Banswara|Banswara|Janameri|Janameri (जानामेडी)|327001
Rajastan|Banswara|Banswara|Janawari|Janawari (जानावाडी)|327001
Rajastan|Banswara|Banswara|Jaswantpura|Jaswantpura (जसवन्तपुरा)|327001
Rajastan|Banswara|Banswara|Jeewa Ka Parda|Jeewa Ka Parda (जीवा का पाडा)|N/A
Rajastan|Banswara|Banswara|Jet|Jet (जेत)|327001
Rajastan|Banswara|Banswara|Jhamliya|Jhamliya (झमलिया)|327001
Rajastan|Banswara|Banswara|Jhanjhiyamal|Jhanjhiyamal (झांझीयामाल)|327001
Rajastan|Banswara|Banswara|Jhantla|Jhantla (झांतला)|327001
Rajastan|Banswara|Banswara|Jharniya|Jharniya (झरनिया)|327001
Rajastan|Banswara|Banswara|Jhoopel|Jhoopel (झुपेल)|327001
Rajastan|Banswara|Banswara|Jhuwa|Jhuwa (झुआ)|327001
Rajastan|Banswara|Banswara|Joona Khera|Joona Khera (जुना खेड़ा)|327001
Rajastan|Banswara|Banswara|Jormiya|Jormiya (जोड़मियां)|327001
Rajastan|Banswara|Banswara|Kadwali|Kadwali (कदवाली)|327001
Rajastan|Banswara|Banswara|Kagwa|Kagwa (कागवा)|327001
Rajastan|Banswara|Banswara|Kakanseja|Kakanseja (काकनसेजा)|327001
Rajastan|Banswara|Banswara|Kala Khet|Kala Khet (कालाखेत)|327001
Rajastan|Banswara|Banswara|Kalanala|Kalanala (कालानाला)|327001
Rajastan|Banswara|Banswara|Kaliyari|Kaliyari (कलियारी)|327001
Rajastan|Banswara|Banswara|Kalyanpura|Kalyanpura (कल्याणपुरा)|327001
Rajastan|Banswara|Banswara|Kandola|Kandola (कनडोला)|327604
Rajastan|Banswara|Banswara|Kankra|Kankra (कंकरा)|327604
Rajastan|Banswara|Banswara|Kankra Doongri|Kankra Doongri (कांकरा डूंगरी)|327001
Rajastan|Banswara|Banswara|Kanpuri|Kanpuri (कानपुरी)|327001
Rajastan|Banswara|Banswara|Karchhi|Karchhi (कड़छी)|327001
Rajastan|Banswara|Banswara|Kareliya|Kareliya (कडेलिया)|327001
Rajastan|Banswara|Banswara|Katiyor|Katiyor (कटियोर)|327001
Rajastan|Banswara|Banswara|Katumbi|Katumbi (कटुम्बी)|327001
Rajastan|Banswara|Banswara|Kelwani|Kelwani (केलवानी)|327001
Rajastan|Banswara|Banswara|Kesarpura|Kesarpura (केशरपुरा)|327001
Rajastan|Banswara|Banswara|Kevalpura|Kevalpura (केवलपुरा(ग्रामीण))|N/A
Rajastan|Banswara|Banswara|Khajuri|Khajuri (खजुरी)|327001
